timestamp,o2,co,humidity,temperature,pressure,altitude,NH3,CO,NO2,C3H8,C4H10,CH4,H2,C2H5OH,co2,dust
2018-03-16 12:59:37.770538,15.14,264,30.00,16.00,1013.57,0.3,5.6,27.2,0.1,12828.3,5598.9,468548.7,11.1,17.0,1101,5706.36
2018-03-16 12:59:40.756559,15.04,263,24.00,14.00,1013.60,0.1,5.5,27.4,0.1,13366.9,5797.9,534855.6,11.7,17.8,1088,5629.83
2018-03-16 12:59:43.754850,15.07,263,24.00,14.00,1013.55,0.5,5.5,27.2,0.1,12961.0,5648.1,489787.6,11.3,17.3,1080,6018.69
2018-03-16 12:59:46.766960,15.17,263,24.00,14.00,1013.60,0.1,5.5,27.4,0.1,12566.5,5501.8,438225.1,10.8,16.6,1074,4800.23
2018-03-16 12:59:49.711625,14.67,267,24.00,14.00,1013.55,0.5,6.1,30.9,0.1,15897.4,6323.8,754537.8,13.5,20.1,1090,5532.43
2018-03-16 12:59:52.747389,14.67,271,23.00,15.00,1013.63,-0.1,5.9,29.0,0.1,15110.5,6434.1,738744.6,13.4,20.0,1130,5672.42
2018-03-16 12:59:55.745997,14.63,273,28.00,17.00,1013.64,-0.2,6.0,30.1,0.1,15420.8,6323.8,770633.6,13.7,20.3,1165,6010.64
2018-03-16 12:59:58.764654,14.67,274,23.00,15.00,1013.61,0.0,6.1,30.6,0.1,15737.1,6546.1,820792.1,14.0,20.7,1190,5854.89
2018-03-16 13:00:01.759562,14.63,275,23.00,15.00,1013.59,0.1,6.0,30.9,0.1,15420.8,6323.8,754537.8,13.5,20.1,1203,5728.78
2018-03-16 13:00:04.754632,14.63,275,23.00,15.00,1013.58,0.2,6.2,31.1,0.1,16059.3,6378.7,770633.6,13.7,20.3,1211,5904.42
2018-03-16 13:00:07.760581,14.67,273,23.00,15.00,1013.63,-0.2,6.1,31.1,0.1,15737.1,6378.7,693132.8,13.1,19.5,1195,5777.09
2018-03-16 13:00:10.755293,14.70,275,23.00,15.00,1013.57,0.3,6.1,31.3,0.1,15897.4,6717.5,754537.8,13.5,20.1,1164,5897.77
2018-03-16 13:00:13.762803,14.70,274,23.00,15.00,1013.63,-0.2,6.0,30.6,0.1,15265.0,6489.9,820792.1,14.0,20.7,1138,5866.08
2018-03-16 13:00:16.760619,14.73,274,23.00,15.00,1013.65,-0.3,5.9,30.6,0.1,15110.5,6434.1,770633.6,13.7,20.3,1123,5600.05
2018-03-16 13:00:19.747685,14.63,273,23.00,15.00,1013.61,-0.0,6.1,31.1,0.1,15737.1,6659.9,892244.6,13.2,19.7,1108,6097.32
2018-03-16 13:00:22.766063,14.67,272,23.00,15.00,1013.57,0.3,6.0,23.8,0.1,15265.0,6489.9,276745.0,8.9,14.1,1094,5878.75
2018-03-16 13:00:25.757205,14.63,273,23.00,15.00,1013.60,0.1,4.7,24.6,0.1,10640.9,4777.2,374139.6,9.4,14.7,1088,6202.66
2018-03-16 13:00:28.784268,14.73,271,23.00,15.00,1013.58,0.3,4.8,24.7,0.1,11095.4,4949.8,318492.6,9.5,14.8,1089,5832.49
2018-03-16 13:00:31.762659,14.73,271,23.00,15.00,1013.57,0.3,4.8,24.1,0.1,10980.2,4906.2,349319.0,9.7,15.0,1108,5313.53
2018-03-16 13:00:34.736142,14.67,271,23.00,15.00,1013.59,0.1,5.0,25.3,0.1,11567.3,5128.1,418990.2,10.6,15.4,1126,6134.08
2018-03-16 13:00:37.775651,14.67,271,23.00,15.00,1013.60,0.0,4.9,25.3,0.1,11447.7,5083.0,418990.2,10.0,15.5,1132,5720.99
2018-03-16 13:00:40.754167,14.67,271,23.00,15.00,1013.62,-0.1,5.0,25.8,0.1,11688.2,5173.5,448133.0,10.9,15.5,1124,5874.71
2018-03-16 13:00:43.761182,14.67,271,23.00,15.00,1013.65,-0.3,5.0,25.3,0.1,11567.3,5128.1,418990.2,10.6,15.8,1111,5931.15
2018-03-16 13:00:46.768243,14.67,271,23.00,15.00,1013.59,0.2,5.0,25.7,0.1,11567.3,5128.1,438225.1,10.8,15.8,1111,5841.09
2018-03-16 13:00:49.759206,14.67,271,23.00,15.00,1013.61,-0.0,5.0,26.1,0.1,11810.1,5219.3,468548.7,11.1,17.0,1119,6031.82
2018-03-16 13:00:52.769700,14.73,270,23.00,15.00,1013.55,0.5,5.0,26.0,0.1,11688.2,5173.5,458239.9,11.0,16.9,1129,5829.62
2018-03-16 13:00:55.759438,14.73,270,23.00,15.00,1013.58,0.2,4.9,25.7,0.1,11329.1,5038.2,438225.1,10.8,16.6,1126,5738.24
2018-03-16 13:00:58.754401,14.70,269,23.00,15.00,1013.67,-0.5,5.0,26.0,0.1,11688.2,5173.5,458239.9,11.0,16.9,1117,6595.42
2018-03-16 13:01:01.790549,14.70,269,23.00,15.00,1013.57,0.4,5.0,26.0,0.1,11810.1,5219.3,458239.9,11.0,16.9,1104,5543.39
2018-03-16 13:01:04.747886,14.67,268,23.00,15.00,1013.62,-0.1,5.1,26.3,0.1,11933.2,5265.4,479063.8,11.2,17.1,1095,6674.23
2018-03-16 13:01:07.783411,14.67,268,23.00,15.00,1013.55,0.5,5.0,26.0,0.1,11810.1,5219.3,458239.9,11.0,16.9,1088,5765.42
2018-03-16 13:01:10.757144,14.67,268,23.00,15.00,1013.59,0.2,5.1,26.4,0.1,11933.2,5265.4,489787.6,11.3,17.3,1083,5874.44
2018-03-16 13:01:13.760531,14.70,268,23.00,15.00,1013.60,0.0,5.0,26.0,0.1,11810.1,5219.3,458239.9,11.0,16.9,1086,5925.96
2018-03-16 13:01:16.762851,14.70,267,23.00,15.00,1013.64,-0.2,5.0,25.8,0.1,11688.2,5173.5,448133.0,10.9,16.7,1086,5704.88
2018-03-16 13:01:19.753768,14.67,267,23.00,15.00,1013.66,-0.4,5.1,26.1,0.1,11933.2,5265.4,468548.7,11.1,17.0,1083,6083.59
2018-03-16 13:01:22.772349,14.70,267,23.00,15.00,1013.60,0.1,5.0,26.3,0.1,11688.2,5173.5,479063.8,11.2,17.1,1082,5759.39
2018-03-16 13:01:25.750573,14.67,266,23.00,17.00,1013.68,-0.6,5.0,26.4,0.1,11688.2,5173.5,489787.6,11.3,17.3,1071,5839.63
2018-03-16 13:01:28.761830,14.70,267,23.00,15.00,1013.59,0.2,5.0,26.1,0.1,11688.2,5173.5,468548.7,11.1,17.0,1063,5716.33
2018-03-16 13:01:31.756361,14.73,266,23.00,15.00,1013.56,0.4,4.9,26.3,0.1,11447.7,5083.0,479063.8,11.2,17.1,1053,5692.95
2018-03-16 13:01:34.750935,14.67,266,23.00,15.00,1013.59,0.1,5.0,26.4,0.1,11567.3,5128.1,489787.6,11.3,17.3,1051,5830.88
2018-03-16 13:01:37.760818,14.70,266,23.00,15.00,1013.60,0.1,4.9,26.1,0.1,11447.7,5083.0,468548.7,11.1,17.0,1055,5671.78
2018-03-16 13:01:40.751850,14.67,266,23.00,15.00,1013.60,0.0,5.0,26.3,0.1,11688.2,5173.5,479063.8,11.2,17.1,1065,6002.95
2018-03-16 13:01:43.767478,14.73,266,23.00,15.00,1013.61,-0.0,4.9,26.1,0.1,11329.1,5038.2,468548.7,11.1,17.0,1092,5824.29
2018-03-16 13:01:46.757731,14.70,265,23.00,15.00,1013.56,0.4,4.9,26.0,0.1,11329.1,5038.2,458239.9,11.0,16.9,1123,5857.73
2018-03-16 13:01:49.756557,14.67,265,23.00,15.00,1013.63,-0.2,4.9,26.3,0.1,11447.7,5083.0,479063.8,11.2,17.1,1152,5977.24
2018-03-16 13:01:52.767304,14.70,265,23.00,15.00,1013.62,-0.1,4.9,26.3,0.1,11329.1,5038.2,479063.8,11.2,17.1,1161,5755.66
2018-03-16 13:01:55.753766,14.70,265,23.00,15.00,1013.60,0.1,4.9,26.1,0.1,11329.1,5038.2,468548.7,11.1,17.0,1164,5920.93
2018-03-16 13:01:58.760845,14.70,264,23.00,15.00,1013.62,-0.1,4.9,26.1,0.1,11211.7,4993.9,468548.7,11.1,17.0,1162,5848.16
2018-03-16 13:02:01.758211,14.70,264,23.00,15.00,1013.62,-0.1,4.9,26.1,0.1,11211.7,4993.9,468548.7,11.1,17.0,1160,5760.92
2018-03-16 13:02:04.753093,14.67,264,24.00,14.00,1013.62,-0.1,4.9,26.3,0.1,11329.1,5038.2,479063.8,11.2,17.1,1157,5988.49
2018-03-16 13:02:07.764068,14.70,263,23.00,15.00,1013.67,-0.5,4.9,26.1,0.1,11211.7,4993.9,468548.7,11.1,17.0,1158,5794.20
2018-03-16 13:02:10.755109,14.67,264,23.00,15.00,1013.60,0.1,4.9,26.3,0.1,11329.1,5038.2,479063.8,11.2,17.1,1150,6028.07
2018-03-16 13:02:13.766162,14.70,264,23.00,15.00,1013.64,-0.2,4.9,26.0,0.1,11211.7,4993.9,458239.9,11.0,16.9,1148,6009.78
2018-03-16 13:02:16.764889,14.73,263,24.00,14.00,1013.63,-0.2,4.8,25.7,0.1,11095.4,4949.8,438225.1,10.8,16.6,1140,5855.77
2018-03-16 13:02:19.755344,14.67,263,23.00,15.00,1013.63,-0.2,4.8,26.1,0.1,11095.4,4949.8,468548.7,11.1,17.0,1134,6106.54
2018-03-16 13:02:22.769849,14.70,263,23.00,15.00,1013.61,0.0,4.8,25.8,0.1,10980.2,4906.2,448133.0,10.9,16.7,1123,5846.08
2018-03-16 13:02:25.748369,14.60,264,24.00,14.00,1013.60,0.1,5.0,26.9,0.1,11567.3,5128.1,523255.0,11.6,17.7,1112,6201.78
2018-03-16 13:02:28.754504,14.63,264,23.00,15.00,1013.61,0.0,4.9,26.6,0.1,11447.7,5083.0,500725.0,11.4,17.4,1104,5957.02
2018-03-16 13:02:31.757840,14.60,265,23.00,15.00,1013.48,1.1,4.9,26.6,0.1,11211.7,4993.9,500725.0,11.4,17.4,1103,10418.26
2018-03-16 13:02:34.707751,14.60,265,23.00,15.00,1013.53,0.7,5.0,26.9,0.1,11567.3,5128.1,523255.0,11.6,17.7,1112,5246.72
2018-03-16 13:02:37.738705,14.60,265,23.00,15.00,1013.57,0.4,4.9,26.6,0.1,11329.1,5038.2,500725.0,11.4,17.4,1133,5182.95
2018-03-16 13:02:40.741010,14.60,264,23.00,15.00,1013.55,0.5,4.9,26.8,0.1,11447.7,5083.0,511880.0,11.5,17.5,1149,5432.03
2018-03-16 13:02:43.760497,14.60,263,23.00,15.00,1013.57,0.4,4.9,26.6,0.1,11329.1,5038.2,500725.0,11.4,17.4,1154,6097.13
2018-03-16 13:02:46.767015,14.63,263,23.00,15.00,1013.60,0.0,4.9,26.6,0.1,11211.7,4993.9,500725.0,11.4,17.4,1139,6051.29
2018-03-16 13:02:49.762069,14.67,262,23.00,15.00,1013.61,0.0,4.8,26.4,0.1,11095.4,4949.8,489787.6,11.3,17.3,1093,1065.23
2018-03-16 13:02:52.551583,14.70,261,23.00,15.00,1013.60,0.1,4.8,26.1,0.1,10866.0,4862.8,468548.7,11.1,17.0,1014,197.65
2018-03-16 13:02:54.985005,14.84,260,23.00,15.00,1013.63,-0.2,4.8,26.9,0.1,10980.2,4906.2,523255.0,11.6,17.7,958,5665.85
2018-03-16 13:02:57.778768,14.70,259,34.00,16.00,1013.58,0.3,4.9,30.2,0.1,11447.7,5083.0,803755.1,13.9,20.6,869,4619.76
2018-03-16 13:03:00.707498,14.67,258,23.00,15.00,1013.58,0.3,5.5,30.4,0.1,13366.9,5797.9,820792.1,14.0,20.7,778,5033.88
2018-03-16 13:03:03.727047,14.70,259,23.00,15.00,1013.64,-0.2,5.4,30.2,0.1,13230.3,5747.6,803755.1,13.9,20.6,701,4921.11
2018-03-16 13:03:06.717812,14.70,259,23.00,15.00,1013.64,-0.3,5.4,30.1,0.1,12961.0,5648.1,787037.2,13.8,20.4,638,3863.57
2018-03-16 13:03:09.679128,14.67,258,23.00,15.00,1013.69,-0.6,5.4,30.2,0.1,13095.1,5697.7,803755.1,13.9,20.6,584,4121.85
2018-03-16 13:03:12.689790,14.70,258,23.00,15.00,1013.69,-0.7,5.3,29.9,0.1,12828.3,5598.9,770633.6,13.7,20.3,544,3933.32
2018-03-16 13:03:15.676096,14.67,258,23.00,15.00,1013.65,-0.3,5.3,30.1,0.1,12696.8,5550.2,787037.2,13.8,20.4,512,4075.23
2018-03-16 13:03:18.683385,14.70,257,23.00,15.00,1013.67,-0.5,5.2,29.9,0.1,12566.5,5501.8,770633.6,13.7,20.3,488,4082.03
2018-03-16 13:03:21.681641,14.70,256,23.00,15.00,1013.69,-0.6,5.2,29.9,0.1,12566.5,5501.8,770633.6,13.7,20.3,464,3973.99
2018-03-16 13:03:24.676440,14.67,256,23.00,15.00,1013.67,-0.5,5.2,30.1,0.1,12566.5,5501.8,787037.2,13.8,20.4,444,4117.23
2018-03-16 13:03:27.683679,14.67,255,23.00,15.00,1013.68,-0.6,5.2,29.7,0.1,12309.6,5406.1,754537.8,13.5,20.1,427,4008.12
2018-03-16 13:03:30.678589,14.67,255,23.00,15.00,1013.67,-0.5,5.2,29.9,0.1,12437.4,5453.8,770633.6,13.7,20.3,415,3957.53
2018-03-16 13:03:33.676680,14.70,254,23.00,15.00,1013.70,-0.8,5.1,29.7,0.1,12182.9,5358.9,754537.8,13.5,20.1,406,4122.56
2018-03-16 13:03:36.683508,14.70,254,23.00,15.00,1013.64,-0.3,5.1,29.7,0.1,12057.5,5312.0,754537.8,13.5,20.1,396,4040.98
2018-03-16 13:03:39.682167,14.67,254,23.00,15.00,1013.68,-0.6,5.1,29.9,0.1,12057.5,5312.0,770633.6,13.7,20.3,385,3895.27
2018-03-16 13:03:42.672888,14.70,253,23.00,15.00,1013.72,-0.9,5.1,29.7,0.1,11933.2,5265.4,754537.8,13.5,20.1,373,4033.25
2018-03-16 13:03:45.680337,14.67,252,23.00,15.00,1013.68,-0.6,5.1,29.9,0.1,11933.2,5265.4,770633.6,13.7,20.3,366,4119.65
2018-03-16 13:03:48.686118,14.70,252,23.00,15.00,1013.61,-0.0,5.0,29.7,0.1,11688.2,5173.5,754537.8,13.5,20.1,360,4139.17
2018-03-16 13:03:51.684415,14.70,251,23.00,15.00,1013.67,-0.5,5.0,29.5,0.1,11688.2,5173.5,738744.6,13.4,20.0,359,4074.97
2018-03-16 13:03:54.683183,14.67,251,23.00,15.00,1013.67,-0.5,5.0,29.7,0.1,11688.2,5173.5,754537.8,13.5,20.1,358,4119.01
2018-03-16 13:03:57.682485,14.70,250,23.00,15.00,1013.66,-0.4,4.9,29.5,0.1,11447.7,5083.0,738744.6,13.4,20.0,356,4014.32
2018-03-16 13:04:00.681163,14.67,250,23.00,15.00,1013.71,-0.9,4.9,29.4,0.1,11447.7,5083.0,723249.4,13.3,19.8,353,4080.96
2018-03-16 13:04:03.684210,14.70,249,23.00,15.00,1013.64,-0.2,4.8,28.2,0.1,11095.4,4949.8,622701.4,12.5,18.8,351,4087.99
2018-03-16 13:04:06.682401,14.70,249,23.00,15.00,1013.67,-0.5,4.8,29.2,0.1,11095.4,4949.8,708047.5,13.2,19.7,345,4074.72
2018-03-16 13:04:09.680893,14.67,248,23.00,15.00,1013.64,-0.2,4.9,29.4,0.1,11211.7,4993.9,723249.4,13.3,19.8,340,4095.56
2018-03-16 13:04:12.683352,14.73,248,23.00,15.00,1013.62,-0.1,4.8,28.5,0.1,10980.2,4906.2,650064.3,12.7,19.1,336,4059.86
2018-03-16 13:04:15.681775,14.70,248,23.00,15.00,1013.65,-0.3,4.9,28.7,0.1,11095.4,4949.8,664145.7,12.8,19.2,335,4063.46
2018-03-16 13:04:18.685214,14.73,247,23.00,15.00,1013.63,-0.2,4.9,29.5,0.1,10420.1,4692.8,609410.1,12.4,18.7,336,4134.92
2018-03-16 13:04:21.683517,14.70,247,23.00,15.00,1013.66,-0.4,4.8,29.4,0.1,10420.1,4692.8,609410.1,12.4,18.7,335,4110.51
2018-03-16 13:04:24.682238,14.70,246,23.00,15.00,1013.63,-0.2,4.8,29.5,0.1,10640.9,4777.2,664145.7,12.8,19.2,334,4098.85
2018-03-16 13:04:27.684562,14.70,246,23.00,15.00,1013.66,-0.4,4.8,29.4,0.1,10203.4,4609.8,636251.3,12.6,18.9,331,4119.10
2018-03-16 13:04:30.683312,14.73,246,23.00,15.00,1013.68,-0.6,4.8,29.7,0.1,10530.0,4734.8,650064.3,12.7,19.1,329,4040.75
2018-03-16 13:04:33.682163,14.70,245,23.00,15.00,1013.64,-0.2,4.7,29.0,0.1,9990.7,4528.1,622701.4,12.5,18.8,329,4146.49
2018-03-16 13:04:36.685561,14.70,244,23.00,15.00,1013.67,-0.5,4.7,28.5,0.1,9990.7,4528.1,622701.4,12.5,18.8,334,4149.93
2018-03-16 13:04:39.683688,14.67,244,23.00,15.00,1013.65,-0.3,4.6,28.4,0.1,10096.5,4568.8,636251.3,12.6,18.9,338,4115.09
2018-03-16 13:04:42.683139,14.70,244,23.00,15.00,1013.59,0.2,4.6,29.4,0.1,10203.4,4528.1,622701.4,12.5,18.8,345,4140.33
2018-03-16 13:04:45.684685,14.70,244,23.00,15.00,1013.68,-0.6,4.7,29.5,0.1,10753.0,4528.1,609410.1,12.4,18.7,344,4141.40
2018-03-16 13:04:48.684426,14.70,243,23.00,15.00,1013.59,0.1,4.8,29.4,0.1,10866.0,4568.8,609410.1,12.4,18.7,344,4134.73
2018-03-16 13:04:51.686956,14.73,243,23.00,15.00,1013.65,-0.3,4.7,29.4,0.1,10753.0,4528.1,636251.3,12.6,18.9,341,4166.22
2018-03-16 13:04:54.685537,14.67,243,23.00,15.00,1013.62,-0.1,4.7,29.4,0.1,10753.0,4651.2,678500.2,13.0,19.4,341,4084.47
2018-03-16 13:04:57.683794,14.70,242,23.00,15.00,1013.64,-0.3,4.7,29.0,0.1,10753.0,4819.8,609410.1,12.4,18.7,342,4194.84
2018-03-16 13:05:00.687191,14.70,241,23.00,15.00,1013.66,-0.4,4.8,29.4,0.1,10866.0,4862.8,596373.8,12.3,18.5,340,4212.90
2018-03-16 13:05:03.689833,14.73,241,23.00,15.00,1013.70,-0.8,4.7,29.2,0.1,10530.0,4734.8,678500.2,13.0,19.4,339,4206.54
2018-03-16 13:05:06.688556,14.73,241,23.00,15.00,1013.64,-0.2,4.7,29.2,0.1,10530.0,4734.8,636251.3,12.6,18.9,334,4289.66
2018-03-16 13:05:09.690929,14.70,240,23.00,15.00,1013.61,0.0,4.7,29.4,0.1,10640.9,4777.2,596373.8,12.3,18.5,335,4273.23
2018-03-16 13:05:12.693879,14.70,240,23.00,15.00,1013.66,-0.5,4.6,29.2,0.1,10420.1,4692.8,708047.5,12.3,18.5,332,4293.73
2018-03-16 13:05:15.692386,14.67,240,23.00,15.00,1013.64,-0.2,4.7,29.4,0.1,10530.0,4734.8,723249.4,12.2,18.4,334,4452.03
2018-03-16 13:05:18.698631,14.73,239,23.00,15.00,1013.65,-0.3,4.6,29.2,0.1,10311.2,4651.2,708047.5,12.6,18.9,332,4374.29
2018-03-16 13:05:21.693379,14.73,239,23.00,15.00,1013.66,-0.4,4.6,29.0,0.1,10311.2,4651.2,693132.8,12.5,18.8,334,4411.61
2018-03-16 13:05:24.696924,14.73,239,23.00,15.00,1013.61,0.0,4.6,29.4,0.1,10311.2,4651.2,723249.4,12.3,18.5,333,4469.87
2018-03-16 13:05:27.699354,14.73,238,23.00,15.00,1013.61,-0.0,4.6,29.0,0.1,10203.4,4609.8,693132.8,12.4,18.7,331,4430.07
2018-03-16 13:05:30.697461,14.70,238,22.00,17.00,1013.60,0.0,4.6,26.3,0.1,10203.4,4609.8,479063.8,11.2,12.8,330,4567.75
2018-03-16 13:05:33.704385,14.73,238,23.00,15.00,1013.62,-0.1,3.7,22.7,0.1,7320.5,3477.3,276745.0,8.9,12.9,326,4493.47
2018-03-16 13:05:36.699182,14.73,237,23.00,15.00,1013.66,-0.4,3.5,22.9,0.1,6854.4,3288.4,290090.6,9.1,14.3,329,4444.45
2018-03-16 13:05:39.697617,14.70,237,23.00,15.00,1013.62,-0.1,3.6,23.5,0.1,7084.1,3381.7,318492.6,9.5,14.8,329,4617.62
2018-03-16 13:05:42.705069,14.73,237,23.00,15.00,1013.66,-0.4,3.6,23.5,0.1,7084.1,3381.7,318492.6,9.5,14.8,330,4452.40
2018-03-16 13:05:45.699797,14.70,237,23.00,15.00,1013.62,-0.1,3.6,23.8,0.1,7241.0,3445.2,333591.6,9.7,15.0,330,4620.61
2018-03-16 13:05:48.705558,14.73,236,23.00,15.00,1013.59,0.1,3.7,23.8,0.1,7320.5,3477.3,333591.6,9.7,15.0,331,4489.67
2018-03-16 13:05:51.701121,14.73,236,23.00,15.00,1013.58,0.2,3.7,24.1,0.1,7320.5,3477.3,349319.0,9.8,15.3,333,4513.36
2018-03-16 13:05:54.699450,14.73,236,23.00,15.00,1013.63,-0.1,3.7,24.4,0.1,7563.9,3575.2,365698.4,10.0,15.5,333,4559.81
2018-03-16 13:05:57.702663,14.73,235,23.00,15.00,1013.64,-0.3,3.7,24.3,0.1,7400.9,3509.7,357425.8,9.9,15.4,331,4484.37
2018-03-16 13:06:00.697287,14.70,235,23.00,15.00,1013.72,-1.0,3.7,24.4,0.1,7563.9,3575.2,365698.4,10.0,15.5,333,4610.59
2018-03-16 13:06:03.703102,14.73,235,23.00,15.00,1013.65,-0.4,3.7,24.4,0.1,7563.9,3575.2,365698.4,10.0,15.5,337,4609.29
2018-03-16 13:06:06.705962,14.73,234,23.00,15.00,1013.60,0.1,3.7,24.1,0.1,7482.0,3542.3,349319.0,9.8,15.3,343,4561.40
2018-03-16 13:06:09.700576,14.70,234,23.00,15.00,1013.68,-0.6,3.7,24.7,0.1,7563.9,3575.2,382753.3,10.2,15.8,346,4622.44
2018-03-16 13:06:12.703566,14.77,234,23.00,15.00,1013.66,-0.4,3.7,24.6,0.1,7563.9,3575.2,374139.6,10.1,15.7,349,4506.09
2018-03-16 13:06:15.698687,14.70,234,23.00,15.00,1013.63,-0.2,3.8,24.9,0.1,7646.5,3608.4,391541.6,10.3,15.9,350,4580.27
2018-03-16 13:06:18.701610,14.77,233,23.00,15.00,1013.65,-0.3,3.7,24.4,0.1,7563.9,3575.2,365698.4,10.0,15.5,352,4679.22
2018-03-16 13:06:21.707306,14.77,233,23.00,15.00,1013.64,-0.3,3.7,24.6,0.1,7482.0,3542.3,374139.6,10.1,15.7,354,4610.76
2018-03-16 13:06:24.702414,14.70,233,23.00,15.00,1013.65,-0.4,3.8,24.9,0.1,7646.5,3608.4,391541.6,10.3,15.9,353,4693.39
2018-03-16 13:06:27.708579,14.73,233,23.00,15.00,1013.65,-0.3,3.7,24.6,0.1,7482.0,3542.3,374139.6,10.1,15.7,353,4613.03
2018-03-16 13:06:30.699454,14.70,233,23.00,15.00,1013.67,-0.5,3.7,24.7,0.1,7563.9,3575.2,382753.3,10.2,15.8,355,4638.34
2018-03-16 13:06:33.706507,14.73,232,23.00,15.00,1013.64,-0.2,3.7,24.7,0.1,7482.0,3542.3,382753.3,10.2,15.8,358,4669.72
2018-03-16 13:06:36.704781,14.73,232,23.00,15.00,1013.63,-0.2,3.7,24.4,0.1,7482.0,3542.3,365698.4,10.0,15.5,364,4620.47
2018-03-16 13:06:39.699480,14.70,232,23.00,15.00,1013.69,-0.7,3.7,24.7,0.1,7563.9,3575.2,382753.3,10.2,15.8,368,4644.20
2018-03-16 13:06:42.706937,14.77,232,23.00,15.00,1013.63,-0.2,3.7,24.7,0.1,7400.9,3509.7,382753.3,10.2,15.8,367,4572.28
2018-03-16 13:06:45.700813,14.70,232,23.00,15.00,1013.61,-0.0,3.7,24.9,0.1,7563.9,3575.2,391541.6,10.3,15.9,366,4727.97
2018-03-16 13:06:48.707603,14.73,231,23.00,15.00,1013.71,-0.8,3.7,24.6,0.1,7400.9,3509.7,374139.6,10.1,15.7,362,4747.68
2018-03-16 13:06:51.706789,14.73,231,23.00,15.00,1013.67,-0.5,3.7,24.7,0.1,7400.9,3509.7,382753.3,10.2,15.8,362,4678.16
2018-03-16 13:06:54.705129,14.73,231,23.00,15.00,1013.60,0.1,3.7,24.9,0.1,7400.9,3509.7,391541.6,10.3,15.9,359,4749.61
2018-03-16 13:06:57.707427,14.73,230,22.00,15.00,1013.64,-0.3,3.7,24.6,0.1,7320.5,3477.3,374139.6,10.1,15.7,360,4630.37
2018-03-16 13:07:00.703390,14.70,230,22.00,15.00,1013.60,0.1,3.7,24.9,0.1,7482.0,3542.3,391541.6,10.3,15.9,362,4803.27
2018-03-16 13:07:03.708886,14.73,229,23.00,15.00,1013.61,-0.0,3.7,24.6,0.1,7400.9,3509.7,374139.6,10.1,15.7,362,4742.69
2018-03-16 13:07:06.707584,14.77,230,23.00,15.00,1013.58,0.2,3.7,24.7,0.1,7320.5,3477.3,382753.3,10.2,15.8,361,4656.23
2018-03-16 13:07:09.702436,14.73,229,23.00,15.00,1013.60,0.1,3.7,24.7,0.1,7320.5,3477.3,382753.3,10.2,15.8,358,4849.92
2018-03-16 13:07:12.713120,14.73,229,22.00,15.00,1013.60,0.1,3.6,24.6,0.1,7162.2,3413.3,374139.6,10.1,15.7,354,4700.72
2018-03-16 13:07:15.704024,14.70,229,23.00,15.00,1013.64,-0.2,3.7,24.7,0.1,7320.5,3477.3,382753.3,10.2,15.8,351,4760.67
2018-03-16 13:07:18.707105,14.77,229,23.00,15.00,1013.62,-0.1,3.6,24.6,0.1,7241.0,3445.2,374139.6,10.1,15.7,349,4888.44
2018-03-16 13:07:21.713307,14.80,229,22.00,15.00,1013.62,-0.1,3.6,24.6,0.1,7241.0,3445.2,374139.6,10.1,15.7,348,4727.59
2018-03-16 13:07:24.704349,14.70,228,22.00,15.00,1013.66,-0.4,3.7,24.9,0.1,7320.5,3477.3,391541.6,10.3,15.9,348,4866.18
2018-03-16 13:07:27.710910,14.73,228,23.00,15.00,1013.59,0.1,3.6,24.6,0.1,7162.2,3413.3,374139.6,10.1,15.7,349,4690.41
2018-03-16 13:07:30.701831,14.70,228,23.00,15.00,1013.64,-0.3,3.7,24.9,0.1,7320.5,3477.3,391541.6,10.3,15.9,347,4848.11
2018-03-16 13:07:33.712573,14.73,228,23.00,15.00,1013.65,-0.3,3.6,24.6,0.1,7162.2,3413.3,374139.6,10.1,15.7,347,4905.22
2018-03-16 13:07:36.714768,14.77,228,23.00,15.00,1013.67,-0.5,3.6,24.6,0.1,7162.2,3413.3,374139.6,10.1,15.7,344,4746.06
2018-03-16 13:07:39.705862,14.70,227,22.00,15.00,1013.55,0.5,3.6,24.9,0.1,7241.0,3445.2,391541.6,10.3,15.9,344,4833.13
2018-03-16 13:07:42.712560,14.73,227,23.00,15.00,1013.60,0.0,3.6,24.4,0.1,7162.2,3413.3,365698.4,10.0,15.5,344,4735.67
2018-03-16 13:07:45.707029,14.73,227,22.00,15.00,1013.63,-0.1,3.6,24.7,0.1,7241.0,3445.2,382753.3,10.2,15.8,350,4888.96
2018-03-16 13:07:48.710162,14.73,227,23.00,15.00,1013.56,0.4,3.6,24.6,0.1,7084.1,3381.7,374139.6,10.1,15.7,355,4961.77
2018-03-16 13:07:51.712058,14.77,226,23.00,15.00,1013.62,-0.1,3.5,24.6,0.1,7006.8,3350.4,374139.6,10.1,15.7,360,4814.64
2018-03-16 13:07:54.706880,14.70,226,23.00,15.00,1013.64,-0.3,3.6,24.7,0.1,7162.2,3413.3,382753.3,10.2,15.8,360,5044.31
2018-03-16 13:07:57.717479,14.77,226,23.00,15.00,1013.60,0.1,3.6,24.6,0.1,7162.2,3413.3,374139.6,10.1,15.7,359,4835.22
2018-03-16 13:08:00.708636,14.73,226,23.00,15.00,1013.55,0.5,3.6,24.7,0.1,7241.0,3445.2,382753.3,10.2,15.8,356,5049.63
