timestamp,o2,co,humidity,temperature,pressure,altitude,NH3,CO,NO2,C3H8,C4H10,CH4,H2,C2H5OH,co2,dust
2018-03-17 08:33:10.926602,14.60,330,22.00,14.00,1014.07,2.1,2.5,26.0,0.2,4199.0,2169.1,458239.9,11.0,16.9,2000,4995.11
2018-03-17 08:33:13.944391,14.63,330,22.00,14.00,1014.14,1.5,2.5,25.8,0.2,4199.0,2169.1,448133.0,10.9,16.7,2000,4693.39
2018-03-17 08:33:16.927626,14.60,330,22.00,14.00,1014.10,1.8,2.5,26.1,0.2,4249.0,2191.0,468548.7,11.1,17.0,2000,5015.57
2018-03-17 08:33:19.942126,14.63,330,22.00,14.00,1014.17,1.2,2.5,25.8,0.2,4199.0,2169.1,448133.0,10.9,16.7,2000,4971.70
2018-03-17 08:33:22.940474,14.60,330,22.00,14.00,1014.12,1.6,2.5,25.8,0.2,4199.0,2169.1,448133.0,10.9,16.7,2000,3335.43
2018-03-17 08:33:25.882302,14.63,330,22.00,14.00,1014.19,1.1,2.5,26.1,0.2,4249.0,2191.0,468548.7,11.1,17.0,2000,4842.10
2018-03-17 08:33:28.934239,14.63,330,22.00,14.00,1014.15,1.4,2.5,25.8,0.2,4199.0,2169.1,448133.0,10.9,16.7,2000,4726.35
2018-03-17 08:33:31.932452,14.63,330,22.00,14.00,1014.17,1.2,2.5,26.0,0.2,4249.0,2191.0,458239.9,11.0,16.9,2000,5063.06
2018-03-17 08:33:34.944341,14.63,331,22.00,14.00,1014.18,1.1,2.5,25.8,0.2,4199.0,2169.1,448133.0,10.9,16.7,2000,4987.21
2018-03-17 08:33:37.942790,14.63,330,22.00,14.00,1014.23,0.8,2.5,25.7,0.2,4149.6,2147.4,438225.1,10.8,16.6,2000,4699.93
2018-03-17 08:33:40.928984,14.60,330,22.00,14.00,1014.36,-0.4,2.5,26.1,0.2,4249.0,2191.0,468548.7,11.1,17.0,2000,1080.53
2018-03-17 08:33:43.767243,14.63,330,22.00,14.00,1014.21,0.9,2.5,25.7,0.2,4199.0,2169.1,438225.1,10.8,16.6,2000,4817.17
2018-03-17 08:33:46.934308,14.63,330,22.00,14.00,1014.20,1.0,2.5,26.1,0.2,4249.0,2191.0,468548.7,11.1,17.0,2000,4938.16
2018-03-17 08:33:49.941362,14.67,330,22.00,14.00,1014.23,0.7,2.5,25.8,0.2,4199.0,2169.1,448133.0,10.9,16.7,2000,4980.93
2018-03-17 08:33:52.939888,14.67,330,22.00,14.00,1014.20,1.0,2.5,25.8,0.2,4100.7,2125.9,448133.0,10.9,16.7,2000,3459.30
2018-03-17 08:33:56.188367,14.56,331,22.00,14.00,1014.24,0.6,2.5,26.0,0.2,4199.0,2169.1,458239.9,11.0,15.9,2000,5367.14
2018-03-17 08:33:58.973989,14.63,330,22.00,16.00,1014.26,0.5,2.5,25.8,0.2,4149.6,2147.4,448133.0,10.9,16.7,2000,4823.00
2018-03-17 08:34:01.936027,14.63,331,22.00,14.00,1014.25,0.6,2.5,26.1,0.2,4199.0,2169.1,468548.7,11.1,17.0,2000,4944.09
2018-03-17 08:34:04.938020,14.63,330,22.00,14.00,1014.27,0.4,2.5,25.8,0.2,4100.7,2125.9,448133.0,10.9,16.7,2000,4983.86
2018-03-17 08:34:07.941476,14.67,330,22.00,14.00,1014.29,0.2,2.5,25.7,0.2,4100.7,2125.9,438225.1,10.8,16.6,2000,4674.67
2018-03-17 08:34:10.927574,14.60,330,22.00,14.00,1014.30,0.2,2.5,25.8,0.2,4149.6,2147.4,448133.0,10.9,16.7,2000,5056.73
2018-03-17 08:34:13.943205,14.63,330,22.00,14.00,1014.30,0.1,2.5,25.5,0.2,4100.7,2125.9,428512.0,10.7,16.5,2000,4769.64
2018-03-17 08:34:16.929266,14.63,331,22.00,14.00,1014.30,0.1,2.5,25.8,0.2,4199.0,2169.1,448133.0,10.9,16.7,2000,5035.79
2018-03-17 08:34:19.943876,14.67,331,22.00,14.00,1014.31,0.1,2.5,25.8,0.2,4052.2,2104.5,448133.0,10.9,16.7,2000,4984.74
2018-03-17 08:34:22.938348,14.67,331,22.00,14.00,1014.27,0.4,2.5,25.7,0.2,4100.7,2125.9,438225.1,10.8,16.6,2000,4681.96
2018-03-17 08:34:25.928774,14.67,331,22.00,14.00,1014.34,-0.2,2.5,26.0,0.2,4149.6,2147.4,458239.9,11.0,16.9,2000,5033.85
2018-03-17 08:34:28.944585,14.63,331,22.00,14.00,1014.32,-0.0,2.5,25.7,0.2,4052.2,2104.5,438225.1,10.8,16.6,2000,4669.99
2018-03-17 08:34:31.926646,14.63,331,22.00,14.00,1014.33,-0.1,2.5,25.8,0.2,4100.7,2125.9,448133.0,10.9,16.7,2000,4997.02
2018-03-17 08:34:34.941412,14.67,331,22.00,14.00,1014.25,0.6,2.4,25.5,0.2,4004.2,2083.4,428512.0,10.7,16.5,2000,5030.30
2018-03-17 08:34:37.939558,14.67,331,22.00,14.00,1014.31,0.0,2.4,25.3,0.2,4004.2,2083.4,418990.2,10.6,16.3,2000,4722.33
2018-03-17 08:34:40.926005,14.60,331,22.00,14.00,1014.31,0.1,2.5,25.7,0.2,4100.7,2125.9,438225.1,10.8,16.6,2000,5045.48
2018-03-17 08:34:43.941893,14.67,330,22.00,14.00,1014.32,-0.0,2.4,25.5,0.2,4004.2,2083.4,428512.0,10.7,16.5,2000,4778.79
2018-03-17 08:34:46.931700,14.63,331,22.00,14.00,1014.31,0.1,2.5,25.8,0.2,4052.2,2104.5,448133.0,10.9,16.7,2000,5008.57
2018-03-17 08:34:49.942568,14.67,331,22.00,14.00,1014.31,0.1,2.4,25.5,0.2,4004.2,2083.4,428512.0,10.7,16.5,2000,4211.89
2018-03-17 08:34:52.904578,14.60,330,22.00,14.00,1014.32,-0.1,2.4,25.5,0.2,3956.7,2062.3,428512.0,10.7,16.5,2000,4817.48
2018-03-17 08:34:55.931833,14.63,331,22.00,14.00,1014.35,-0.2,2.4,25.7,0.2,4004.2,2083.4,438225.1,10.8,16.6,2000,5038.31
2018-03-17 08:34:58.942658,14.67,331,22.00,14.00,1014.38,-0.5,2.4,25.5,0.2,3956.7,2062.3,428512.0,10.7,16.5,2000,4742.45
2018-03-17 08:35:01.929045,14.63,331,22.00,14.00,1014.32,-0.0,2.4,28.9,0.2,4004.2,2083.4,678500.2,13.0,19.4,2000,5019.47
2018-03-17 08:35:04.939655,14.67,330,22.00,14.00,1014.35,-0.2,2.9,29.5,0.2,5236.9,2616.6,738744.6,13.4,20.0,2000,4519.31
2018-03-17 08:35:07.918103,14.67,331,22.00,14.00,1014.35,-0.2,2.9,29.7,0.2,5297.1,2642.1,754537.8,13.5,20.1,2000,3284.45
2018-03-17 08:35:11.236605,15.34,331,22.00,14.00,1014.36,-0.4,2.9,29.4,0.2,5297.1,2642.1,723249.4,13.3,19.8,2000,5220.33
2018-03-17 08:35:13.993331,14.67,331,22.00,15.00,1014.33,-0.1,2.9,29.4,0.2,5236.9,2616.6,723249.4,13.3,19.8,2000,4880.69
2018-03-17 08:35:16.934366,14.67,331,22.00,14.00,1014.30,0.2,2.9,29.5,0.2,5236.9,2616.6,738744.6,13.4,20.0,2000,4955.27
2018-03-17 08:35:19.937732,14.67,331,22.00,14.00,1014.37,-0.4,2.9,29.4,0.2,5177.4,2591.3,723249.4,13.3,19.8,2000,4983.08
2018-03-17 08:35:22.936253,14.67,331,22.00,14.00,1014.36,-0.4,2.9,29.4,0.2,5177.4,2591.3,723249.4,13.3,19.8,2000,4779.17
2018-03-17 08:35:25.931013,14.70,331,22.00,14.00,1014.37,-0.5,2.9,29.5,0.2,5236.9,2616.6,738744.6,13.4,20.0,2000,5052.93
2018-03-17 08:35:28.941978,14.63,331,22.00,14.00,1014.34,-0.2,2.9,29.4,0.2,5118.4,2566.2,723249.4,13.3,19.8,2000,4801.82
2018-03-17 08:35:31.927953,14.63,331,22.00,14.00,1014.35,-0.3,2.9,29.5,0.2,5177.4,2591.3,738744.6,13.4,20.0,2000,4874.97
2018-03-17 08:35:34.934765,14.67,331,22.00,14.00,1014.39,-0.6,2.9,29.4,0.2,5118.4,2566.2,723249.4,13.3,19.8,2000,4984.74
2018-03-17 08:35:37.938175,14.67,331,22.00,14.00,1014.38,-0.5,2.9,29.4,0.2,5118.4,2566.2,723249.4,13.3,19.8,2000,4786.60
2018-03-17 08:35:40.927932,14.63,331,22.00,14.00,1014.41,-0.8,2.9,29.4,0.2,5118.4,2566.2,723249.4,13.3,19.8,2000,5051.16
2018-03-17 08:35:43.939720,14.73,331,22.00,14.00,1014.33,-0.1,2.8,29.2,0.2,5002.1,2516.6,708047.5,13.2,19.7,2000,4851.14
2018-03-17 08:35:46.929434,14.56,331,22.00,14.00,1014.38,-0.5,2.9,29.5,0.2,5118.4,2566.2,738744.6,13.4,20.0,2000,5042.21
2018-03-17 08:35:49.940126,14.67,331,22.00,14.00,1014.38,-0.5,2.8,29.2,0.2,5059.9,2541.3,708047.5,13.2,19.7,2000,5078.74
2018-03-17 08:35:52.938523,14.67,331,22.00,14.00,1014.39,-0.6,2.8,29.2,0.2,5059.9,2541.3,708047.5,13.2,19.7,2000,3523.35
2018-03-17 08:35:56.064783,14.63,332,22.00,14.00,1014.41,-0.7,2.9,29.4,0.2,5177.4,2591.3,723249.4,13.3,19.8,2000,5081.45
2018-03-17 08:35:58.944362,14.73,332,35.00,15.00,1014.41,-0.7,2.8,29.0,0.2,5059.9,2541.3,693132.8,13.1,19.5,2000,4903.89
2018-03-17 08:36:01.931619,14.67,332,22.00,14.00,1014.42,-0.9,2.9,29.4,0.2,5118.4,2566.2,723249.4,13.3,19.8,2000,5080.45
2018-03-17 08:36:04.942402,14.70,331,22.00,14.00,1014.33,-0.1,2.8,29.0,0.2,5059.9,2541.3,693132.8,13.1,19.5,2000,5020.39
2018-03-17 08:36:07.936842,14.67,331,22.00,14.00,1014.42,-0.8,2.8,29.0,0.2,5059.9,2541.3,693132.8,13.1,19.5,2000,4868.80
2018-03-17 08:36:10.930545,14.67,331,22.00,14.00,1014.39,-0.6,2.8,29.2,0.2,5002.1,2516.6,708047.5,13.2,19.7,2000,5076.96
2018-03-17 08:36:13.941360,14.67,331,22.00,14.00,1014.34,-0.2,2.8,29.0,0.2,4944.8,2492.1,693132.8,13.1,19.5,2000,4819.28
2018-03-17 08:36:16.928449,14.67,332,22.00,14.00,1014.39,-0.6,2.8,29.0,0.2,4944.8,2492.1,693132.8,13.1,19.5,2000,4978.99
2018-03-17 08:36:19.939038,14.67,331,22.00,14.00,1014.42,-0.9,2.8,28.9,0.2,4888.1,2467.8,678500.2,13.0,19.4,2000,5021.13
2018-03-17 08:36:22.937473,14.67,331,22.00,14.00,1014.40,-0.6,2.8,28.9,0.2,4944.8,2492.1,678500.2,13.0,19.4,2000,4769.81
2018-03-17 08:36:25.928276,14.67,331,22.00,14.00,1014.36,-0.4,2.8,28.5,0.2,5002.1,2516.6,650064.3,12.7,19.1,2000,4999.14
2018-03-17 08:36:28.938966,14.67,332,22.00,14.00,1014.38,-0.5,2.7,27.9,0.2,4612.6,2349.2,596373.8,12.3,18.5,2000,4836.88
2018-03-17 08:36:31.930156,14.70,331,22.00,14.00,1014.34,-0.2,2.8,29.2,0.2,4831.9,2443.7,622701.4,12.5,18.8,2000,4838.86
2018-03-17 08:36:34.932213,14.70,331,22.00,14.00,1014.44,-1.0,2.8,29.0,0.2,4559.1,2326.0,583587.3,12.2,18.4,2000,4782.10
2018-03-17 08:36:37.926897,14.70,331,22.00,14.00,1014.35,-0.3,2.8,29.0,0.2,4612.6,2349.2,596373.8,12.3,18.5,2000,4504.92
2018-03-17 08:36:40.917868,14.67,331,22.00,14.00,1014.41,-0.8,2.8,29.0,0.2,4776.2,2419.8,636251.3,12.6,18.9,2000,4457.99
2018-03-17 08:36:43.916439,14.70,331,22.00,14.00,1014.36,-0.4,2.8,28.0,0.2,4559.1,2326.0,583587.3,12.2,18.4,2000,4155.73
2018-03-17 08:36:46.902481,14.67,331,22.00,14.00,1014.39,-0.6,2.8,28.7,0.2,4559.1,2326.0,596373.8,12.3,18.5,2000,4035.01
2018-03-17 08:36:49.897032,14.73,331,22.00,14.00,1014.32,-0.0,2.8,29.0,0.2,4944.8,2326.0,583587.3,12.2,18.4,2000,3940.97
2018-03-17 08:36:52.895483,14.67,331,22.00,14.00,1014.38,-0.5,2.8,28.9,0.2,4944.8,2326.0,596373.8,12.3,18.5,2000,4148.37
2018-03-17 08:36:55.899140,14.67,331,22.00,14.00,1014.40,-0.7,2.8,28.9,0.2,4888.1,2326.0,596373.8,12.3,18.5,2000,4023.64
2018-03-17 08:36:58.897151,14.70,331,22.00,14.00,1014.44,-1.0,2.8,28.5,0.2,4888.1,2326.0,596373.8,12.3,18.5,2000,4121.01
2018-03-17 08:37:01.899865,14.67,331,22.00,14.00,1014.39,-0.6,2.8,29.0,0.2,4944.8,2492.1,596373.8,12.3,18.5,2000,4107.18
2018-03-17 08:37:04.902984,14.80,331,22.00,14.00,1014.38,-0.5,2.8,28.7,0.2,4831.9,2443.7,622701.4,12.5,18.8,2000,4102.73
2018-03-17 08:37:07.901217,14.70,331,22.00,14.00,1014.42,-0.8,2.8,28.9,0.2,4888.1,2467.8,596373.8,12.3,18.5,1997,4042.32
2018-03-17 08:37:10.895924,14.67,331,22.00,14.00,1014.36,-0.3,2.8,29.0,0.2,4944.8,2492.1,596373.8,12.3,18.5,1990,4005.85
2018-03-17 08:37:13.898068,14.70,330,22.00,14.00,1014.37,-0.5,2.8,28.7,0.2,4831.9,2443.7,664145.7,12.3,18.5,1983,4072.27
2018-03-17 08:37:16.901491,14.70,331,22.00,14.00,1014.41,-0.8,2.8,29.0,0.2,4944.8,2492.1,693132.8,12.2,18.4,1977,4183.03
2018-03-17 08:37:19.908523,14.70,330,22.00,14.00,1014.40,-0.7,2.8,28.7,0.2,4831.9,2443.7,664145.7,12.5,18.8,1965,4182.67
2018-03-17 08:37:22.906993,14.70,330,22.00,14.00,1014.45,-1.1,2.8,28.7,0.2,4831.9,2443.7,664145.7,12.2,18.4,1954,4295.71
2018-03-17 08:37:25.905327,14.70,330,22.00,14.00,1014.40,-0.6,2.8,28.9,0.2,4888.1,2467.8,678500.2,12.2,18.4,1947,3978.39
2018-03-17 08:37:28.896088,14.70,330,22.00,14.00,1014.36,-0.3,2.8,28.7,0.2,4831.9,2443.7,664145.7,12.8,18.2,1942,4265.94
2018-03-17 08:37:31.907125,14.70,330,22.00,14.00,1014.38,-0.5,2.8,28.9,0.3,4831.9,2443.7,678500.2,13.0,18.1,1937,4155.77
2018-03-17 08:37:34.904866,14.70,330,22.00,14.00,1014.37,-0.4,2.7,23.2,0.3,4776.2,2419.8,303999.5,9.3,13.6,1925,3137.42
2018-03-17 08:37:37.850637,14.73,329,22.00,14.00,1014.38,-0.5,1.9,22.5,0.3,2875.2,1572.6,270277.0,8.8,14.0,1911,4522.88
2018-03-17 08:37:40.915343,14.70,329,22.00,14.00,1014.35,-0.3,2.0,22.9,0.3,3061.7,1658.8,290090.6,9.1,14.1,1898,4361.57
2018-03-17 08:37:43.913551,14.70,329,22.00,14.00,1014.41,-0.7,2.0,22.9,0.3,3100.1,1676.5,290090.6,9.1,14.3,1895,4412.44
2018-03-17 08:37:46.912136,14.70,329,22.00,14.00,1014.39,-0.6,2.1,23.4,0.3,3178.2,1712.3,311171.6,9.4,14.7,1897,4574.92
2018-03-17 08:37:49.922589,14.70,329,22.00,14.00,1014.42,-0.9,2.1,23.2,0.3,3178.2,1712.3,303999.5,9.3,14.6,1907,4226.06
2018-03-17 08:37:52.909480,14.73,328,22.00,14.00,1014.34,-0.2,2.1,23.5,0.3,3178.2,1712.3,318492.6,9.5,14.8,1917,3995.27
2018-03-17 08:37:55.875556,14.70,329,22.00,14.00,1014.37,-0.4,2.2,23.8,0.3,3339.2,1785.6,333591.6,9.7,15.0,1926,4470.77
2018-03-17 08:37:58.915018,14.70,329,22.00,14.00,1014.35,-0.3,2.1,23.8,0.3,3298.4,1767.1,333591.6,9.7,15.0,1939,4434.04
2018-03-17 08:38:01.913599,14.70,329,22.00,14.00,1014.37,-0.5,2.2,24.1,0.3,3380.5,1804.4,349319.0,9.8,15.3,1948,4410.08
2018-03-17 08:38:04.912998,14.70,329,22.00,14.00,1014.36,-0.4,2.2,24.0,0.3,3339.2,1785.6,341375.2,9.7,15.2,1954,4547.45
2018-03-17 08:38:07.919073,14.70,329,22.00,14.00,1014.36,-0.3,2.2,23.8,0.3,3339.2,1785.6,333591.6,9.7,15.0,1957,4432.27
2018-03-17 08:38:10.910135,14.70,329,22.00,14.00,1014.44,-1.0,2.2,24.1,0.3,3422.2,1823.2,349319.0,9.8,15.3,1950,4737.39
2018-03-17 08:38:13.924817,14.73,329,22.00,14.00,1014.37,-0.4,2.2,24.0,0.3,3380.5,1804.4,341375.2,9.7,15.2,1947,5160.75
2018-03-17 08:38:16.939575,14.67,329,22.00,14.00,1014.38,-0.5,2.2,24.3,0.3,3380.5,1804.4,357425.8,9.9,15.4,1939,4609.87
2018-03-17 08:38:19.922675,14.70,329,22.00,14.00,1014.36,-0.3,2.2,24.1,0.3,3380.5,1804.4,349319.0,9.8,15.3,1938,4517.53
2018-03-17 08:38:22.921000,14.73,329,22.00,14.00,1014.33,-0.1,2.2,24.1,0.3,3380.5,1804.4,349319.0,9.8,15.3,1937,4446.69
2018-03-17 08:38:25.910822,14.70,329,22.00,14.00,1014.40,-0.7,2.2,24.4,0.3,3506.9,1861.5,365698.4,10.0,15.5,1938,4687.64
2018-03-17 08:38:28.926536,14.73,329,22.00,14.00,1014.34,-0.1,2.2,24.1,0.3,3422.2,1823.2,349319.0,9.8,15.3,1943,4511.84
2018-03-17 08:38:31.917365,14.73,329,22.00,14.00,1014.37,-0.4,2.2,24.4,0.3,3464.3,1842.3,365698.4,10.0,15.5,1948,4747.92
2018-03-17 08:38:34.927073,14.73,329,22.00,14.00,1014.35,-0.3,2.2,24.3,0.3,3422.2,1823.2,357425.8,9.9,15.4,1952,2994.77
2018-03-17 08:38:37.840712,14.70,329,22.00,14.00,1014.43,-0.9,2.2,24.4,0.3,3422.2,1823.2,365698.4,10.0,15.5,1959,4669.44
2018-03-17 08:38:40.916793,14.70,329,22.00,14.00,1014.38,-0.5,2.2,24.6,0.3,3506.9,1861.5,374139.6,10.1,15.7,1968,4846.86
2018-03-17 08:38:43.932323,14.70,329,22.00,14.00,1014.35,-0.3,2.2,24.0,0.3,3464.3,1842.3,341375.2,9.7,15.2,1977,4702.60
2018-03-17 08:38:46.921900,14.73,329,22.00,14.00,1014.40,-0.7,2.2,24.4,0.3,3422.2,1823.2,365698.4,10.0,15.5,1984,4490.68
2018-03-17 08:38:49.899981,14.77,329,22.00,14.00,1014.39,-0.6,2.2,24.3,0.3,3422.2,1823.2,357425.8,9.9,15.4,1982,5035.09
2018-03-17 08:38:52.931922,14.70,329,22.00,14.00,1014.42,-0.8,2.2,24.3,0.3,3422.2,1823.2,357425.8,9.9,15.4,1980,4571.23
2018-03-17 08:38:55.918059,14.70,329,22.00,14.00,1014.40,-0.7,2.2,24.4,0.3,3464.3,1842.3,365698.4,10.0,15.5,1976,4968.29
2018-03-17 08:38:58.933834,14.73,329,22.00,14.00,1014.35,-0.3,2.2,24.1,0.3,3422.2,1823.2,349319.0,9.8,15.3,1965,4657.56
2018-03-17 08:39:01.919800,14.70,329,22.00,14.00,1014.33,-0.1,2.2,24.6,0.3,3464.3,1842.3,374139.6,10.1,15.7,1960,4847.24
2018-03-17 08:39:04.930759,14.73,329,22.00,14.00,1014.35,-0.2,2.2,24.3,0.3,3422.2,1823.2,357425.8,9.9,15.4,1952,4764.53
2018-03-17 08:39:07.925447,14.73,329,22.00,14.00,1014.38,-0.5,2.2,24.3,0.3,3422.2,1823.2,357425.8,9.9,15.4,1952,14595.45
2018-03-17 08:39:10.792545,14.70,329,22.00,14.00,1014.42,-0.9,2.2,24.4,0.3,3422.2,1823.2,365698.4,10.0,15.5,1954,218.95
2018-03-17 08:39:13.225512,15.45,329,22.00,13.00,1014.40,-0.7,2.2,24.3,0.3,3380.5,1804.4,357425.8,9.9,15.3,1953,4990.95
2018-03-17 08:39:15.971405,14.84,329,22.00,15.00,1014.39,-0.6,2.2,24.6,0.3,3464.3,1842.3,374139.6,10.1,15.7,1951,4020.63
2018-03-17 08:39:18.878587,14.73,329,22.00,14.00,1014.39,-0.6,2.2,24.3,0.3,3380.5,1804.4,357425.8,9.9,15.4,1947,5157.62
2018-03-17 08:39:21.935752,14.70,329,22.00,15.00,1014.38,-0.5,2.2,24.4,0.3,3422.2,1823.2,365698.4,10.0,15.5,1945,4952.24
2018-03-17 08:39:24.934049,14.73,329,22.00,14.00,1014.39,-0.6,2.2,24.1,0.3,3380.5,1804.4,349319.0,9.8,15.3,1937,4580.13
2018-03-17 08:39:28.194734,15.45,329,22.00,14.00,1014.36,-0.4,2.2,24.3,0.3,3339.2,1785.6,357425.8,9.9,15.4,1930,4142.57
2018-03-17 08:39:30.919542,14.70,328,22.00,15.00,1014.36,-0.4,2.2,24.4,0.3,3380.5,1804.4,365698.4,10.0,15.5,1926,5279.18
2018-03-17 08:39:33.937480,14.77,328,22.00,14.00,1014.36,-0.4,2.2,24.3,0.3,3380.5,1804.4,357425.8,9.9,15.4,1933,4819.21
2018-03-17 08:39:36.924635,14.73,329,22.00,14.00,1014.38,-0.5,2.2,24.4,0.3,3422.2,1823.2,365698.4,10.0,15.5,1948,5004.72
2018-03-17 08:39:39.935595,14.70,329,22.00,14.00,1014.39,-0.6,2.2,24.3,0.3,3380.5,1804.4,357425.8,9.9,15.4,1961,4792.54
2018-03-17 08:39:42.921435,14.70,329,22.00,14.00,1014.37,-0.5,2.2,24.1,0.3,3339.2,1785.6,349319.0,9.8,15.3,1970,9078.01
2018-03-17 08:39:45.809878,14.73,329,22.00,14.00,1014.36,-0.3,2.2,24.4,0.3,3380.5,1804.4,365698.4,10.0,15.5,1981,4952.35
2018-03-17 08:39:48.926698,14.73,329,22.00,14.00,1014.39,-0.6,2.2,24.3,0.3,3339.2,1785.6,357425.8,9.9,15.4,1991,4693.70
2018-03-17 08:39:51.921533,14.70,329,22.00,14.00,1014.39,-0.6,2.2,24.4,0.3,3422.2,1823.2,365698.4,10.0,15.5,1997,4668.11
2018-03-17 08:39:55.121081,14.70,329,22.00,14.00,1014.40,-0.7,2.2,24.1,0.3,3339.2,1785.6,349319.0,9.8,15.3,2000,5462.05
2018-03-17 08:39:57.955588,14.70,329,22.00,15.00,1014.40,-0.7,2.2,24.3,0.3,3339.2,1785.6,357425.8,9.9,15.4,2000,5024.39
2018-03-17 08:40:00.933997,14.70,329,22.00,14.00,1014.45,-1.1,2.2,24.4,0.3,3422.2,1823.2,365698.4,10.0,15.5,2000,5156.73
2018-03-17 08:40:03.941168,14.73,329,22.00,14.00,1014.39,-0.6,2.2,24.1,0.3,3339.2,1785.6,349319.0,9.8,15.3,2000,4884.25
2018-03-17 08:40:06.927339,14.73,329,22.00,14.00,1014.49,-1.4,2.2,27.7,0.3,3380.5,1804.4,583587.3,12.2,18.4,1996,5038.81
2018-03-17 08:40:09.934147,14.73,329,22.00,14.00,1014.38,-0.5,2.6,28.2,0.3,4506.1,2303.1,622701.4,12.5,18.8,1994,4869.42
2018-03-17 08:40:12.928851,14.73,329,22.00,14.00,1014.44,-1.0,2.6,28.0,0.3,4506.1,2303.1,609410.1,12.4,18.7,1994,4961.70
2018-03-17 08:40:15.931958,14.67,329,22.00,14.00,1014.40,-0.7,2.6,28.2,0.3,4506.1,2303.1,622701.4,12.5,18.8,1996,5293.14
2018-03-17 08:40:18.946719,14.73,329,22.00,14.00,1014.35,-0.3,2.6,28.0,0.3,4506.1,2303.1,609410.1,12.4,18.7,1988,4967.72
2018-03-17 08:40:21.928998,14.70,329,22.00,14.00,1014.43,-0.9,2.7,28.2,0.3,4559.1,2326.0,622701.4,12.5,18.8,1983,5222.97
2018-03-17 08:40:24.943627,14.73,329,22.00,14.00,1014.38,-0.5,2.6,28.2,0.3,4453.7,2280.3,622701.4,12.5,18.8,1976,5246.43
2018-03-17 08:40:27.941840,14.73,329,22.00,14.00,1014.42,-0.9,2.6,28.0,0.3,4453.7,2280.3,609410.1,12.4,18.7,1976,4964.66
2018-03-17 08:40:30.929110,14.77,329,22.00,14.00,1014.36,-0.4,2.6,28.2,0.3,4506.1,2303.1,622701.4,12.5,18.8,1975,5290.19
2018-03-17 08:40:33.947683,14.67,329,22.00,14.00,1014.41,-0.8,2.6,28.0,0.3,4453.7,2280.3,609410.1,12.4,18.7,1977,5051.16
2018-03-17 08:40:36.934866,14.70,329,22.00,14.00,1014.35,-0.3,2.6,28.2,0.3,4506.1,2303.1,622701.4,12.5,18.8,1981,5301.40
2018-03-17 08:40:39.940640,14.73,329,22.00,14.00,1014.42,-0.9,2.6,28.0,0.3,4453.7,2280.3,609410.1,12.4,18.7,1984,4827.54
2018-03-17 08:40:43.996749,14.73,329,22.00,14.00,1014.39,-0.6,2.6,28.0,0.3,4401.7,2257.7,609410.1,12.4,18.7,1989,5810.88
2018-03-17 08:40:46.962770,14.70,329,22.00,14.00,1014.42,-0.9,2.6,28.2,0.3,4506.1,2303.1,622701.4,12.5,18.8,1986,5948.40
2018-03-17 08:40:49.969704,14.73,329,22.00,14.00,1014.40,-0.6,2.6,28.0,0.3,4453.7,2280.3,609410.1,12.4,18.7,1993,4542.39
2018-03-17 08:40:52.984231,14.77,330,22.00,14.00,1014.44,-1.0,2.6,28.0,0.3,4401.7,2257.7,609410.1,12.4,18.7,1994,5635.74
2018-03-17 08:40:55.970524,14.73,330,22.00,14.00,1014.40,-0.6,2.6,28.2,0.3,4453.7,2280.3,622701.4,12.5,18.8,1997,7412.04
2018-03-17 08:40:58.936085,14.73,329,22.00,14.00,1014.39,-0.6,2.6,27.7,0.3,4350.3,2235.3,583587.3,12.2,18.4,2000,1042.72
2018-03-17 08:41:01.755709,14.77,327,22.00,14.00,1014.40,-0.7,2.6,27.7,0.3,4149.6,2147.4,523255.0,11.6,17.7,2000,3927.35
2018-03-17 08:41:05.884011,14.80,324,22.00,14.00,1014.44,-1.0,2.6,27.2,0.3,4350.3,2235.3,546684.8,11.8,17.9,1903,3767.97
2018-03-17 08:41:08.883504,14.84,322,22.00,14.00,1014.39,-0.6,2.5,26.8,0.3,4199.0,2169.1,511880.0,11.5,17.5,1736,4182.47
2018-03-17 08:41:11.894472,14.80,321,22.00,14.00,1014.41,-0.7,2.5,27.1,0.3,4199.0,2169.1,534855.6,11.7,17.8,1544,4176.75
2018-03-17 08:41:14.892803,14.87,319,21.00,14.00,1014.37,-0.5,2.5,26.9,0.3,4100.7,2125.9,523255.0,11.6,17.7,1377,4928.05
2018-03-17 08:41:17.923563,14.84,318,21.00,14.00,1014.41,-0.8,2.5,26.9,0.3,4100.7,2125.9,523255.0,11.6,17.7,1231,4167.91
2018-03-17 08:41:20.898448,14.84,316,21.00,13.00,1014.34,-0.2,2.4,26.4,0.3,3956.7,2062.3,489787.6,11.3,17.3,1109,4484.71
2018-03-17 08:41:23.909062,14.87,314,21.00,13.00,1014.38,-0.5,2.5,26.4,0.3,4052.2,2104.5,489787.6,11.3,17.3,1005,4035.72
2018-03-17 08:41:26.887609,14.84,314,21.00,13.00,1014.34,-0.2,2.5,27.2,0.3,4004.2,2083.4,479063.8,11.2,17.1,928,2713.00
2018-03-17 08:41:29.865235,14.87,312,21.00,13.00,1014.38,-0.5,2.5,26.9,0.3,3771.4,1980.0,448133.0,10.9,16.7,866,5980.74
2018-03-17 08:41:32.983542,14.87,310,21.00,13.00,1014.39,-0.6,2.5,26.8,0.3,4052.2,2104.5,511880.0,11.5,17.5,815,3961.00
